state_id,candidate,matrix_id,landmark,arm,remove_type,add_type,predicted_probability,predicted_shift_from_noop,is_noop,is_beta_surgery
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m000-g035,03,0,35,THROUGHPUT_NEUTRAL_RANDOM,-1,-1,0.6081651183642809,0.08230013925096802,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m000-g035,03,0,35,NOOP,-1,-1,0.5258649791133129,0.0,True,False
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m000-g050,03,0,50,LOOSEN,-1,-1,0.5901457261029134,0.03620595997779097,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m000-g050,03,0,50,TIGHTEN,-1,-1,0.5107476421883707,-0.04319212393675176,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m000-g050,03,0,50,BALANCED_LOG_RANDOM,-1,-1,0.5328694121048858,-0.021070354020236604,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m000-g050,03,0,50,THROUGHPUT_NEUTRAL_RANDOM,-1,-1,0.7327155256174682,0.1787757594923458,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m000-g050,03,0,50,NOOP,-1,-1,0.5539397661251224,0.0,True,False
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m000-g060,03,0,60,LOOSEN,-1,-1,0.662255157161297,0.03249063576925826,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m000-g060,03,0,60,TIGHTEN,-1,-1,0.5906663575751041,-0.03909816381693465,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m000-g060,03,0,60,BALANCED_LOG_RANDOM,-1,-1,0.6206604912493593,-0.009104030142679465,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m000-g060,03,0,60,THROUGHPUT_NEUTRAL_RANDOM,-1,-1,0.7259675361673876,0.09620301477534887,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m000-g060,03,0,60,NOOP,-1,-1,0.6297645213920388,0.0,True,False
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m000-g065,03,0,65,LOOSEN,-1,-1,0.3858649378499382,0.040103538565690156,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m000-g065,03,0,65,TIGHTEN,-1,-1,0.30021532646230714,-0.0455460728219409,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m000-g065,03,0,65,BALANCED_LOG_RANDOM,-1,-1,0.3203963971633997,-0.025365002120848357,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m000-g065,03,0,65,THROUGHPUT_NEUTRAL_RANDOM,-1,-1,0.3654813698054006,0.01971997052115254,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m000-g065,03,0,65,NOOP,-1,-1,0.34576139928424804,0.0,True,False
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m000-g080,03,0,80,LOOSEN,-1,-1,0.5422711899417572,0.030057580156537367,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m000-g080,03,0,80,TIGHTEN,-1,-1,0.46960208633659895,-0.04261152344862085,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m000-g080,03,0,80,BALANCED_LOG_RANDOM,-1,-1,0.5024275138896871,-0.009786095895532698,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m000-g080,03,0,80,THROUGHPUT_NEUTRAL_RANDOM,-1,-1,0.6109272621093927,0.09871365232417295,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m000-g080,03,0,80,NOOP,-1,-1,0.5122136097852198,0.0,True,False
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g020,02,1,20,LOOSEN,-1,-1,0.7392130412443244,0.016159811460361828,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g020,02,1,20,TIGHTEN,-1,-1,0.7019732790189113,-0.021079950765051314,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g020,02,1,20,BALANCED_LOG_RANDOM,-1,-1,0.713605052705901,-0.00944817707806156,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g020,02,1,20,THROUGHPUT_NEUTRAL_RANDOM,-1,-1,0.6778926064533174,-0.04516062333064519,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g020,02,1,20,NOOP,-1,-1,0.7230532297839626,0.0,True,False
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g035,02,1,35,LOOSEN,-1,-1,0.7355723786064772,0.025010176987202093,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g035,02,1,35,TIGHTEN,-1,-1,0.677846817265909,-0.03271538435336607,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g035,02,1,35,BALANCED_LOG_RANDOM,-1,-1,0.6945033668075115,-0.016058834811763623,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g035,02,1,35,THROUGHPUT_NEUTRAL_RANDOM,-1,-1,0.6090291810021854,-0.10153302061708969,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g035,02,1,35,NOOP,-1,-1,0.7105622016192751,0.0,True,False
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g050,02,1,50,LOOSEN,-1,-1,0.689660132025515,0.03433418512583797,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g050,02,1,50,TIGHTEN,-1,-1,0.6084896756012206,-0.04683627129845647,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g050,02,1,50,BALANCED_LOG_RANDOM,-1,-1,0.6715391724544688,0.016213225554791766,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g050,02,1,50,THROUGHPUT_NEUTRAL_RANDOM,-1,-1,0.4381093997826611,-0.21721654711701593,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g050,02,1,50,NOOP,-1,-1,0.655325946899677,0.0,True,False
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g060,02,1,60,LOOSEN,-1,-1,0.782038832693108,0.016862064884775485,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g060,02,1,60,TIGHTEN,-1,-1,0.7428861439524748,-0.022290623855857783,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g060,02,1,60,BALANCED_LOG_RANDOM,-1,-1,0.7521996588495384,-0.012977108958794115,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g060,02,1,60,THROUGHPUT_NEUTRAL_RANDOM,-1,-1,0.7775163954019121,0.012339627593579539,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g060,02,1,60,NOOP,-1,-1,0.7651767678083325,0.0,True,False
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g065,02,1,65,LOOSEN,-1,-1,0.777552850436809,0.01284154072143251,False,True
