state_id,candidate,matrix_id,landmark,arm,remove_type,add_type,predicted_probability,predicted_shift_from_noop,is_noop,is_beta_surgery
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m058-g035-natural-break-f01,02,58,35,RANDOM,63,44,0.7674398048628934,0.02341288063924485,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m058-g035-natural-break-f01,02,58,35,NOOP,-1,-1,0.7440269242236486,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m058-g050-natural-break-f03,02,58,50,RENEWAL_UP,85,58,0.8552701468579967,0.134827069330145,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m058-g050-natural-break-f03,02,58,50,RENEWAL_DOWN,77,83,0.6500786910115697,-0.07036438651628207,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m058-g050-natural-break-f03,02,58,50,RANDOM,25,21,0.7038139855671828,-0.016629091960668974,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m058-g050-natural-break-f03,02,58,50,NOOP,-1,-1,0.7204430775278517,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m058-g065-natural-break-f09,02,58,65,RENEWAL_UP,33,58,0.9361690573843864,0.046852302750894914,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m058-g065-natural-break-f09,02,58,65,RENEWAL_DOWN,58,59,0.7224163155988806,-0.16690043903461083,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m058-g065-natural-break-f09,02,58,65,RANDOM,31,95,0.8856039446198252,-0.003712810013666301,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m058-g065-natural-break-f09,02,58,65,NOOP,-1,-1,0.8893167546334915,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m058-g080-natural-break-f01,02,58,80,RENEWAL_UP,55,58,0.8177755544552053,0.1261016061863145,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m058-g080-natural-break-f01,02,58,80,RENEWAL_DOWN,6,83,0.5866295788935398,-0.105044369375351,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m058-g080-natural-break-f01,02,58,80,RANDOM,7,29,0.6817394331831107,-0.009934515085780138,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m058-g080-natural-break-f01,02,58,80,NOOP,-1,-1,0.6916739482688908,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m058-g020-natural-break-f01,03,58,20,RENEWAL_UP,63,58,0.47146700045583817,0.1418765095946774,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m058-g020-natural-break-f01,03,58,20,RENEWAL_DOWN,6,21,0.2777446378693251,-0.051845852991835695,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m058-g020-natural-break-f01,03,58,20,RANDOM,63,76,0.34108541881908866,0.011494927957927892,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m058-g020-natural-break-f01,03,58,20,NOOP,-1,-1,0.32959049086116077,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m058-g035-natural-break-f01,03,58,35,RENEWAL_UP,46,58,0.6850267421626612,0.23164848932046445,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m058-g035-natural-break-f01,03,58,35,RENEWAL_DOWN,67,21,0.38347435318004724,-0.06990389966214955,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m058-g035-natural-break-f01,03,58,35,RANDOM,77,58,0.6361708298375705,0.18279257699537366,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m058-g035-natural-break-f01,03,58,35,NOOP,-1,-1,0.4533782528421968,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m058-g050-natural-break-f04,03,58,50,RENEWAL_UP,17,58,0.7345760308399718,0.11233786137694235,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m058-g050-natural-break-f04,03,58,50,RENEWAL_DOWN,6,41,0.5600022191772063,-0.06223595028582318,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m058-g050-natural-break-f04,03,58,50,RANDOM,29,77,0.6681556853676348,0.045917515904605355,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m058-g050-natural-break-f04,03,58,50,NOOP,-1,-1,0.6222381694630295,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m058-g065-natural-break-f01,03,58,65,RENEWAL_UP,33,58,0.8490151693418257,0.05276471686238737,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m058-g065-natural-break-f01,03,58,65,RENEWAL_DOWN,58,83,0.6526328410829522,-0.1436176113964862,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m058-g065-natural-break-f01,03,58,65,RANDOM,50,56,0.7992746654310403,0.0030242129516019345,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m058-g065-natural-break-f01,03,58,65,NOOP,-1,-1,0.7962504524794384,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m058-g080-natural-break-f06,03,58,80,RENEWAL_UP,39,58,0.8441819256270184,0.13183501522538943,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m058-g080-natural-break-f06,03,58,80,RENEWAL_DOWN,72,76,0.6858130491167931,-0.026533861284835925,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m058-g080-natural-break-f06,03,58,80,RANDOM,32,15,0.7118325778835083,-0.0005143325181207192,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m058-g080-natural-break-f06,03,58,80,NOOP,-1,-1,0.712346910401629,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m059-g020-natural-break-f26,02,59,20,RENEWAL_UP,77,90,0.9661294910625211,0.06461731038172902,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m059-g020-natural-break-f26,02,59,20,RENEWAL_DOWN,57,84,0.8689326304309999,-0.0325795502497922,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m059-g020-natural-break-f26,02,59,20,RANDOM,35,1,0.914456902499846,0.012944721819053928,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m059-g020-natural-break-f26,02,59,20,NOOP,-1,-1,0.9015121806807921,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m059-g035-natural-break-f03,02,59,35,RENEWAL_UP,47,90,0.9748877213493943,0.10289587936494482,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m059-g035-natural-break-f03,02,59,35,RENEWAL_DOWN,5,89,0.8421271488909903,-0.029864693093459183,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m059-g035-natural-break-f03,02,59,35,RANDOM,76,94,0.8912648003187683,0.019272958334318857,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m059-g035-natural-break-f03,02,59,35,NOOP,-1,-1,0.8719918419844495,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m059-g050-natural-break-f02,02,59,50,RENEWAL_UP,37,90,0.9673194604867223,0.06508441292758971,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m059-g050-natural-break-f02,02,59,50,RENEWAL_DOWN,5,33,0.876650153359266,-0.025584894199866648,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m059-g050-natural-break-f02,02,59,50,RANDOM,99,44,0.8915247114758711,-0.010710336083261551,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m059-g050-natural-break-f02,02,59,50,NOOP,-1,-1,0.9022350475591326,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m059-g065-natural-break-f04,02,59,65,RENEWAL_UP,98,90,0.979862070592662,0.0904368733559252,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m059-g065-natural-break-f04,02,59,65,RENEWAL_DOWN,67,20,0.8675700703974398,-0.021855126839296912,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m059-g065-natural-break-f04,02,59,65,RANDOM,17,95,0.8884580614728762,-0.0009671357638605382,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m059-g065-natural-break-f04,02,59,65,NOOP,-1,-1,0.8894251972367367,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m059-g080-natural-break-f04,02,59,80,RENEWAL_UP,94,90,0.9967704610055497,0.029055915589849324,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m059-g080-natural-break-f04,02,59,80,RENEWAL_DOWN,67,42,0.9487198016293724,-0.018994743786327928,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m059-g080-natural-break-f04,02,59,80,RANDOM,80,96,0.9671691461144674,-0.000545399301232985,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m059-g080-natural-break-f04,02,59,80,NOOP,-1,-1,0.9677145454157003,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m059-g020-natural-break-f09,03,59,20,RENEWAL_UP,28,90,0.992200257769069,0.05254749717856533,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m059-g020-natural-break-f09,03,59,20,RENEWAL_DOWN,38,63,0.9297492830339061,-0.009903477556597484,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m059-g020-natural-break-f09,03,59,20,RANDOM,57,71,0.9349120990463212,-0.004740661544182401,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m059-g020-natural-break-f09,03,59,20,NOOP,-1,-1,0.9396527605905036,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m059-g035-natural-break-f05,03,59,35,RENEWAL_UP,83,90,0.9863483510543415,0.012488745457945871,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m059-g035-natural-break-f05,03,59,35,RENEWAL_DOWN,69,98,0.9555110494467492,-0.018348556149646367,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m059-g035-natural-break-f05,03,59,35,RANDOM,38,62,0.9715101481543263,-0.0023494574420692693,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m059-g035-natural-break-f05,03,59,35,NOOP,-1,-1,0.9738596055963956,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m059-g050-natural-break-f14,03,59,50,RENEWAL_UP,63,90,0.9895074887370925,0.046245126706399464,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m059-g050-natural-break-f14,03,59,50,RENEWAL_DOWN,67,83,0.9345136755106046,-0.008748686520088422,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m059-g050-natural-break-f14,03,59,50,RANDOM,70,66,0.9435186841163642,0.0002563220856711679,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m059-g050-natural-break-f14,03,59,50,NOOP,-1,-1,0.943262362030693,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m059-g065-natural-break-f04,03,59,65,RENEWAL_UP,59,90,0.9886663966618535,0.010139080487687302,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m059-g065-natural-break-f04,03,59,65,RENEWAL_DOWN,5,37,0.972507351392339,-0.006019964781827203,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m059-g065-natural-break-f04,03,59,65,RANDOM,86,31,0.9783366974916574,-0.00019061868250880298,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m059-g065-natural-break-f04,03,59,65,NOOP,-1,-1,0.9785273161741662,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m059-g080-natural-break-f22,03,59,80,RENEWAL_UP,97,90,0.9843581676143377,0.07373966534289333,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m059-g080-natural-break-f22,03,59,80,RENEWAL_DOWN,66,98,0.8955901298731698,-0.015028372398274592,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m059-g080-natural-break-f22,03,59,80,RANDOM,74,26,0.9096933718156094,-0.0009251304558349771,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m059-g080-natural-break-f22,03,59,80,NOOP,-1,-1,0.9106185022714444,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m060-g020-natural-break-f10,02,60,20,RENEWAL_UP,78,77,0.9919444260248373,0.018257147878103286,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m060-g020-natural-break-f10,02,60,20,RENEWAL_DOWN,97,17,0.9645671033365254,-0.009120174810208659,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m060-g020-natural-break-f10,02,60,20,RANDOM,99,1,0.9745532640289976,0.000865985882263498,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m060-g020-natural-break-f10,02,60,20,NOOP,-1,-1,0.9736872781467341,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m060-g035-natural-break-f02,02,60,35,RENEWAL_UP,27,77,0.9869385284988745,0.023993739899857203,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m060-g035-natural-break-f02,02,60,35,RENEWAL_DOWN,35,15,0.949065947413031,-0.013878841185986368,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m060-g035-natural-break-f02,02,60,35,RANDOM,39,49,0.9628100618983765,-0.00013472670064085257,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m060-g035-natural-break-f02,02,60,35,NOOP,-1,-1,0.9629447885990173,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m060-g050-natural-break-f01,02,60,50,RENEWAL_UP,8,91,0.9972919264860354,0.01545266057535899,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m060-g050-natural-break-f01,02,60,50,RENEWAL_DOWN,97,78,0.9754747536537152,-0.006364512256961219,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m060-g050-natural-break-f01,02,60,50,RANDOM,75,58,0.9809674158206932,-0.0008718500899831394,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m060-g050-natural-break-f01,02,60,50,NOOP,-1,-1,0.9818392659106764,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m060-g065-natural-break-f06,02,60,65,RENEWAL_UP,31,91,0.9810333627574741,0.039454005336523656,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m060-g065-natural-break-f06,02,60,65,RENEWAL_DOWN,70,31,0.9253649138663989,-0.016214443554551594,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m060-g065-natural-break-f06,02,60,65,RANDOM,28,62,0.9436271274867594,0.002047770065808918,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m060-g065-natural-break-f06,02,60,65,NOOP,-1,-1,0.9415793574209504,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m060-g080-natural-break-f03,02,60,80,RENEWAL_UP,47,91,0.9878123107467044,0.02197036057275692,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m060-g080-natural-break-f03,02,60,80,RENEWAL_DOWN,76,61,0.9522578693159726,-0.013584080857974912,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m060-g080-natural-break-f03,02,60,80,RANDOM,23,83,0.9672016544175042,0.001359704243556692,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m060-g080-natural-break-f03,02,60,80,NOOP,-1,-1,0.9658419501739475,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m060-g020-natural-break-f03,03,60,20,RENEWAL_UP,60,91,0.9887331842464929,0.013185065304926469,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m060-g020-natural-break-f03,03,60,20,RENEWAL_DOWN,37,26,0.970327332028487,-0.005220786913079478,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m060-g020-natural-break-f03,03,60,20,RANDOM,56,97,0.9759584150287965,0.0004102960872300887,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m060-g020-natural-break-f03,03,60,20,NOOP,-1,-1,0.9755481189415665,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m060-g035-natural-break-f54,03,60,35,RENEWAL_UP,76,91,0.9944175723564004,0.004915610845722895,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m060-g035-natural-break-f54,03,60,35,RENEWAL_DOWN,54,17,0.9774792960488936,-0.012022665461783877,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m060-g035-natural-break-f54,03,60,35,RANDOM,54,93,0.9793729004258819,-0.01012906108479561,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m060-g035-natural-break-f54,03,60,35,NOOP,-1,-1,0.9895019615106775,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m060-g050-natural-break-f11,03,60,50,RENEWAL_UP,39,91,0.9890339693912988,0.01622435834801339,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m060-g050-natural-break-f11,03,60,50,RENEWAL_DOWN,76,17,0.960792007337177,-0.012017603706108493,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m060-g050-natural-break-f11,03,60,50,RANDOM,16,1,0.9735712334113601,0.0007616223680746437,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m060-g050-natural-break-f11,03,60,50,NOOP,-1,-1,0.9728096110432854,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m060-g065-natural-break-f03,03,60,65,RENEWAL_UP,59,77,0.9971385205703163,0.007523773905352971,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m060-g065-natural-break-f03,03,60,65,RENEWAL_DOWN,37,60,0.9871916084199375,-0.0024231382450258243,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m060-g065-natural-break-f03,03,60,65,RANDOM,62,43,0.9892347996159707,-0.00037994704899257936,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m060-g065-natural-break-f03,03,60,65,NOOP,-1,-1,0.9896147466649633,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m060-g080-natural-break-f25,03,60,80,RENEWAL_UP,79,91,0.9954592608616001,0.019034271552585302,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m060-g080-natural-break-f25,03,60,80,RENEWAL_DOWN,7,17,0.9689753542142672,-0.007449635094747609,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m060-g080-natural-break-f25,03,60,80,RANDOM,98,78,0.9760861404133336,-0.00033884889568114307,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m060-g080-natural-break-f25,03,60,80,NOOP,-1,-1,0.9764249893090148,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m061-g020-natural-break-f13,02,61,20,RENEWAL_UP,31,79,0.9533090798233456,0.020632922161614498,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m061-g020-natural-break-f13,02,61,20,RENEWAL_DOWN,79,25,0.8612740443490089,-0.07140211331272217,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m061-g020-natural-break-f13,02,61,20,RANDOM,28,17,0.9344836352966218,0.0018074776348907529,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m061-g020-natural-break-f13,02,61,20,NOOP,-1,-1,0.9326761576617311,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m061-g035-natural-break-f08,02,61,35,RENEWAL_UP,83,79,0.9113769324906505,0.06586758812999594,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m061-g035-natural-break-f08,02,61,35,RENEWAL_DOWN,97,30,0.8019241362468384,-0.043585208113816165,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m061-g035-natural-break-f08,02,61,35,RANDOM,26,88,0.8518487869544871,0.006339442593832456,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m061-g035-natural-break-f08,02,61,35,NOOP,-1,-1,0.8455093443606546,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m061-g050-natural-break-f02,02,61,50,RENEWAL_UP,96,79,0.9217990707860366,0.08815190844708187,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m061-g050-natural-break-f02,02,61,50,RENEWAL_DOWN,91,58,0.7935193964834942,-0.04012776585546052,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m061-g050-natural-break-f02,02,61,50,RANDOM,88,31,0.825397960220691,-0.008249202118263743,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m061-g050-natural-break-f02,02,61,50,NOOP,-1,-1,0.8336471623389548,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m061-g065-natural-break-f02,02,61,65,RENEWAL_UP,73,79,0.8795142476894722,0.069933791429455,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m061-g065-natural-break-f02,02,61,65,RENEWAL_DOWN,92,50,0.7882336513210402,-0.021346804938977004,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m061-g065-natural-break-f02,02,61,65,RANDOM,81,47,0.8100752169543209,0.0004947606943037641,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m061-g065-natural-break-f02,02,61,65,NOOP,-1,-1,0.8095804562600172,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m061-g080-natural-break-f13,02,61,80,RENEWAL_UP,8,79,0.9381990574858172,0.07489269685210986,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m061-g080-natural-break-f13,02,61,80,RENEWAL_DOWN,52,44,0.8277951971801056,-0.035511163453601724,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m061-g080-natural-break-f13,02,61,80,RANDOM,94,8,0.8623933950395093,-0.0009129655941980674,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c02-m061-g080-natural-break-f13,02,61,80,NOOP,-1,-1,0.8633063606337074,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m061-g020-natural-break-f02,03,61,20,RENEWAL_UP,44,79,0.9080702757001907,0.042937924912482606,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m061-g020-natural-break-f02,03,61,20,RENEWAL_DOWN,79,33,0.7742034955215638,-0.09092885526614436,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m061-g020-natural-break-f02,03,61,20,RANDOM,44,56,0.8703673924964699,0.005235041708761767,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m061-g020-natural-break-f02,03,61,20,NOOP,-1,-1,0.8651323507877081,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m061-g035-natural-break-f04,03,61,35,RENEWAL_UP,38,79,0.857633832723643,0.056591989069694426,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m061-g035-natural-break-f04,03,61,35,RENEWAL_DOWN,10,44,0.7705909123824035,-0.03045093127154508,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m061-g035-natural-break-f04,03,61,35,RANDOM,59,49,0.7991861783757909,-0.0018556652781577254,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m061-g035-natural-break-f04,03,61,35,NOOP,-1,-1,0.8010418436539486,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m061-g050-natural-break-f03,03,61,50,RENEWAL_UP,30,79,0.8565202351734881,0.0578300720276711,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m061-g050-natural-break-f03,03,61,50,RENEWAL_DOWN,35,1,0.7723072609963216,-0.026382902149495346,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m061-g050-natural-break-f03,03,61,50,RANDOM,67,47,0.7897502121229805,-0.008939951022836512,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m061-g050-natural-break-f03,03,61,50,NOOP,-1,-1,0.798690163145817,0.0,True,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m061-g065-natural-break-f09,03,61,65,RENEWAL_UP,68,79,0.8530928786530065,0.08019284914937319,False,False
INTCR5R_SHARED_BREAK_RESILIENCE_CONFIRMATION_V1-c03-m061-g065-natural-break-f09,03,61,65,RENEWAL_DOWN,52,54,0.7500746729839236,-0.02282535651970974,False,False
