state_id,candidate,matrix_id,landmark,arm,remove_type,add_type,predicted_probability,predicted_shift_from_noop,is_noop,is_beta_surgery
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m002-g065,03,2,65,RANDOM,55,98,0.27499543496959994,0.005252199389430501,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m002-g065,03,2,65,NOOP,-1,-1,0.26974323558016944,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m003-g035,02,3,35,MODEL_UP,25,9,0.5737121233388686,0.04575928937839935,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m003-g035,02,3,35,MODEL_DOWN,91,20,0.39588287898262836,-0.13206995497784085,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m003-g035,02,3,35,RANDOM,27,16,0.5607411027132881,0.03278826875281893,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m003-g035,02,3,35,NOOP,-1,-1,0.5279528339604692,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m003-g065,02,3,65,MODEL_UP,5,57,0.700517402670783,0.07845466855923755,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m003-g065,02,3,65,MODEL_DOWN,47,20,0.5548128585189159,-0.06724987559262952,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m003-g065,02,3,65,RANDOM,27,39,0.6243292130746386,0.002266478963093177,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m003-g065,02,3,65,NOOP,-1,-1,0.6220627341115454,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m003-g035,03,3,35,MODEL_UP,5,11,0.605719762770129,0.10577017526076116,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m003-g035,03,3,35,MODEL_DOWN,65,20,0.4481342499036385,-0.05181533760572932,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m003-g035,03,3,35,RANDOM,90,98,0.4906700585139439,-0.009279528995423891,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m003-g035,03,3,35,NOOP,-1,-1,0.4999495875093678,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m003-g065,03,3,65,MODEL_UP,20,25,0.3186045328420871,0.04389779783615955,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m003-g065,03,3,65,MODEL_DOWN,67,20,0.24358885696327692,-0.03111787804265065,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m003-g065,03,3,65,RANDOM,46,87,0.28013790874381733,0.005431173737889761,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m003-g065,03,3,65,NOOP,-1,-1,0.27470673500592757,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m004-g035,02,4,35,MODEL_UP,6,78,0.7284579659452043,0.05202247194402965,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m004-g035,02,4,35,MODEL_DOWN,29,73,0.48956827855124574,-0.1868672154499289,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m004-g035,02,4,35,RANDOM,29,59,0.6705306222404116,-0.005904871760763042,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m004-g035,02,4,35,NOOP,-1,-1,0.6764354940011746,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m004-g065,02,4,65,MODEL_UP,6,48,0.6565731275195983,0.05823576574845857,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m004-g065,02,4,65,MODEL_DOWN,27,73,0.3988810032738371,-0.19945635849730264,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m004-g065,02,4,65,RANDOM,74,87,0.6023833364842835,0.0040459747131438295,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m004-g065,02,4,65,NOOP,-1,-1,0.5983373617711397,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m004-g035,03,4,35,MODEL_UP,72,89,0.6763183765345206,0.044871856096160845,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m004-g035,03,4,35,MODEL_DOWN,66,73,0.4708076639825288,-0.16063885645583098,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m004-g035,03,4,35,RANDOM,67,97,0.638231651765793,0.0067851313274331915,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m004-g035,03,4,35,NOOP,-1,-1,0.6314465204383598,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m004-g065,03,4,65,MODEL_UP,72,71,0.5618895172623354,0.03764065919781068,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m004-g065,03,4,65,MODEL_DOWN,97,73,0.3620698372284575,-0.16217902083606722,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m004-g065,03,4,65,RANDOM,74,57,0.4910091423708033,-0.03323971569372142,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m004-g065,03,4,65,NOOP,-1,-1,0.5242488580645247,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m005-g035,02,5,35,MODEL_UP,5,31,0.19012163776959834,0.04098673985850321,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m005-g035,02,5,35,MODEL_DOWN,30,25,0.03798313455189892,-0.11115176335919622,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m005-g035,02,5,35,RANDOM,17,16,0.12059443881076028,-0.028540459100334856,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m005-g035,02,5,35,NOOP,-1,-1,0.14913489791109513,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m005-g065,02,5,65,MODEL_UP,16,76,0.2310722042966261,0.059199986743573435,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m005-g065,02,5,65,MODEL_DOWN,89,25,0.10274736113233936,-0.0691248564207133,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m005-g065,02,5,65,RANDOM,57,52,0.17084306117580914,-0.0010291563772435175,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m005-g065,02,5,65,NOOP,-1,-1,0.17187221755305265,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m005-g035,03,5,35,MODEL_UP,95,38,0.37112861032271793,0.07314555183274046,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m005-g035,03,5,35,MODEL_DOWN,38,25,0.18940690367610094,-0.10857615481387653,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m005-g035,03,5,35,RANDOM,38,55,0.2897142968816672,-0.008268761608310249,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m005-g035,03,5,35,NOOP,-1,-1,0.29798305848997747,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m005-g065,03,5,65,MODEL_UP,16,46,0.3691783364473452,0.09323721894101472,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m005-g065,03,5,65,MODEL_DOWN,94,25,0.16046839296388002,-0.11547272454245047,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m005-g065,03,5,65,RANDOM,32,66,0.290401109994789,0.014459992488458528,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m005-g065,03,5,65,NOOP,-1,-1,0.2759411175063305,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m006-g035,02,6,35,MODEL_UP,93,38,0.06409154725049525,0.021923496600931007,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m006-g035,02,6,35,MODEL_DOWN,94,52,0.02520187671853846,-0.016966173931025782,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m006-g035,02,6,35,RANDOM,94,42,0.04059160581080349,-0.0015764448387607516,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m006-g035,02,6,35,NOOP,-1,-1,0.04216805064956424,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m006-g065,02,6,65,MODEL_UP,93,36,0.06098006593476489,0.014895803248651703,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m006-g065,02,6,65,MODEL_DOWN,95,52,0.029957037221682137,-0.01612722546443105,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m006-g065,02,6,65,RANDOM,32,22,0.05406903651812902,0.007984773832015832,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m006-g065,02,6,65,NOOP,-1,-1,0.04608426268611319,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m006-g035,03,6,35,MODEL_UP,93,4,0.017615987904806955,0.0038225544649223356,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m006-g035,03,6,35,MODEL_DOWN,70,59,0.007294699201924976,-0.006498734237959643,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m006-g035,03,6,35,RANDOM,87,78,0.013172771026046835,-0.0006206624138377845,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m006-g035,03,6,35,NOOP,-1,-1,0.013793433439884619,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m006-g065,03,6,65,MODEL_UP,93,70,0.026423393672715432,0.005427797147108098,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m006-g065,03,6,65,MODEL_DOWN,87,59,0.01226233100949228,-0.008733265516115054,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m006-g065,03,6,65,RANDOM,39,30,0.02164584392174815,0.0006502473961408177,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m006-g065,03,6,65,NOOP,-1,-1,0.020995596525607334,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m007-g035,02,7,35,MODEL_UP,51,64,0.3945111284522849,0.04957122842573092,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m007-g035,02,7,35,MODEL_DOWN,13,52,0.2111529844899298,-0.1337869155366242,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m007-g035,02,7,35,RANDOM,51,79,0.37506463513873384,0.030124735112179835,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m007-g035,02,7,35,NOOP,-1,-1,0.344939900026554,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m007-g065,02,7,65,MODEL_UP,69,47,0.18097950198268856,0.04488655112572085,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m007-g065,02,7,65,MODEL_DOWN,18,48,0.0997029114573276,-0.03639003939964011,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m007-g065,02,7,65,RANDOM,50,40,0.1316719882003141,-0.004420962656653621,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m007-g065,02,7,65,NOOP,-1,-1,0.1360929508569677,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m007-g035,03,7,35,MODEL_UP,52,78,0.42033329545801124,0.0716294370165047,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m007-g035,03,7,35,MODEL_DOWN,89,48,0.27856455503801975,-0.07013930340348679,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m007-g035,03,7,35,RANDOM,65,79,0.3511409493509928,0.0024370909094862947,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m007-g035,03,7,35,NOOP,-1,-1,0.34870385844150653,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m007-g065,03,7,65,MODEL_UP,52,61,0.020046971926806944,0.005939236730748582,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m007-g065,03,7,65,MODEL_DOWN,3,52,0.010967070609461418,-0.0031406645865969442,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m007-g065,03,7,65,RANDOM,94,9,0.017962866465621154,0.0038551312695627917,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m007-g065,03,7,65,NOOP,-1,-1,0.014107735196058362,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m008-g035,02,8,35,MODEL_UP,37,31,0.5373089970122987,0.09959558501216376,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m008-g035,02,8,35,MODEL_DOWN,77,37,0.3587505120858238,-0.07896289991431116,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m008-g035,02,8,35,RANDOM,76,44,0.40611100051061283,-0.03160241148952214,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m008-g035,02,8,35,NOOP,-1,-1,0.43771341200013497,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m008-g065,02,8,65,MODEL_UP,11,69,0.30454533589542543,0.059888018627627215,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m008-g065,02,8,65,MODEL_DOWN,10,11,0.20140257024360528,-0.043254747024192935,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m008-g065,02,8,65,RANDOM,79,48,0.2649427732229205,0.020285455955122267,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m008-g065,02,8,65,NOOP,-1,-1,0.2446573172677982,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m008-g035,03,8,35,MODEL_UP,30,49,0.16306877730005304,0.04198246940681406,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m008-g035,03,8,35,MODEL_DOWN,41,63,0.10066558239648854,-0.020420725496750433,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m008-g035,03,8,35,RANDOM,50,48,0.12076856736703465,-0.000317740526204327,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m008-g035,03,8,35,NOOP,-1,-1,0.12108630789323897,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m008-g065,03,8,65,MODEL_UP,63,1,0.05218305281361468,0.01667247226126846,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m008-g065,03,8,65,MODEL_DOWN,10,63,0.02740052547690989,-0.008110055075436336,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m008-g065,03,8,65,RANDOM,49,6,0.03509748421894055,-0.0004130963334056728,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m008-g065,03,8,65,NOOP,-1,-1,0.035510580552346224,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m009-g035,02,9,35,MODEL_UP,51,82,0.2974593645160218,0.05910390275386704,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m009-g035,02,9,35,MODEL_DOWN,83,52,0.10097185581872935,-0.1373836059434254,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m009-g035,02,9,35,RANDOM,72,66,0.2526783433318225,0.01432288156966774,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m009-g035,02,9,35,NOOP,-1,-1,0.23835546176215475,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m009-g065,02,9,65,MODEL_UP,60,28,0.5082605894236857,0.06382988894041941,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m009-g065,02,9,65,MODEL_DOWN,68,52,0.369624598467689,-0.07480610201557725,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m009-g065,02,9,65,RANDOM,12,19,0.47429002770907447,0.029859327225808197,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m009-g065,02,9,65,NOOP,-1,-1,0.44443070048326627,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m009-g035,03,9,35,MODEL_UP,46,11,0.591177769063216,0.03510734769340185,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m009-g035,03,9,35,MODEL_DOWN,63,52,0.40872030466933934,-0.14735011670047476,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m009-g035,03,9,35,RANDOM,94,68,0.5552363643523148,-0.000834057017499279,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m009-g035,03,9,35,NOOP,-1,-1,0.5560704213698141,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m009-g065,03,9,65,MODEL_UP,41,15,0.5927971506108908,0.11444934239730337,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m009-g065,03,9,65,MODEL_DOWN,11,52,0.3550074559801453,-0.12334035223344209,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m009-g065,03,9,65,RANDOM,47,72,0.47603835978763936,-0.0023094484259480463,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m009-g065,03,9,65,NOOP,-1,-1,0.4783478082135874,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m010-g035,02,10,35,MODEL_UP,17,74,0.6982834565225441,0.06225209995943759,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m010-g035,02,10,35,MODEL_DOWN,22,53,0.47533730404705543,-0.16069405251605107,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m010-g035,02,10,35,RANDOM,16,13,0.6162550145465627,-0.01977634201654377,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m010-g035,02,10,35,NOOP,-1,-1,0.6360313565631065,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m010-g065,02,10,65,MODEL_UP,53,83,0.2712144418945321,0.1792285516853798,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m010-g065,02,10,65,MODEL_DOWN,4,53,0.06557943519334347,-0.026406455015808822,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m010-g065,02,10,65,RANDOM,10,12,0.08909512206496178,-0.0028907681441905086,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m010-g065,02,10,65,NOOP,-1,-1,0.0919858902091523,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m010-g035,03,10,35,MODEL_UP,53,90,0.442524113341951,0.25578072568900273,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m010-g035,03,10,35,MODEL_DOWN,56,11,0.1463988288687076,-0.0403445587842407,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m010-g035,03,10,35,RANDOM,84,46,0.18969090512861272,0.002947517475664435,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m010-g035,03,10,35,NOOP,-1,-1,0.1867433876529483,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m010-g065,03,10,65,MODEL_UP,91,72,0.640804826283111,0.06796221887465315,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m010-g065,03,10,65,MODEL_DOWN,15,53,0.41759549535866436,-0.15524711204979347,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m010-g065,03,10,65,RANDOM,10,18,0.5738289262189566,0.0009863188104988208,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c03-m010-g065,03,10,65,NOOP,-1,-1,0.5728426074084578,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m011-g035,02,11,35,MODEL_UP,54,49,0.42723433263591787,0.20953959536083955,False,False
INTCR6_ZERO_SHOT_POS_A_M3_S4_V1-c02-m011-g035,02,11,35,MODEL_DOWN,70,54,0.1698852967530195,-0.04780944052205882,False,False
